time_on_site,pages_visited,age,previous_purchases,cart_value,session_count,days_since_last_visit,avg_time_per_page,purchase_rate,purchased
15.959784942568971,5,21.482549892078097,1,76.71843331035818,6,23.589634387714295,2.6599641570948287,0.14285714285714285,1
1.6886284539590404,7,42.532831763423026,4,54.22045991289121,0,37.628137578050016,0.21107855674488005,4.0,1
15.542403442300184,7,39.36819267045485,4,54.11238805110696,7,4.7632952282645435,1.942800430287523,0.5,0
21.86154516970936,4,59.68180283927873,3,50.64679945132677,5,96.57657855619861,4.372309033941872,0.5,1
7.239257955229913,4,42.25658296073637,3,85.03081278550899,4,2.4268328783736526,1.4478515910459826,0.6,1
15.87050791969167,8,25.02017234825935,1,81.06297632970723,8,30.782942117005195,1.76338976885463,0.1111111111111111,0
32.28847676216387,6,27.189384681709395,3,43.5867118872254,2,160.35165615902275,4.612639537451981,1.0,1
10.715540770010854,6,49.10941920102233,1,68.82607016619102,10,87.65855886094597,1.5307915385729791,0.09090909090909091,0
8.383217977007256,5,10.020204082220857,1,49.336916625777164,6,8.325642338057824,1.397202996167876,0.14285714285714285,0
15.322743905407139,5,20.704252495294597,3,64.310605661557,2,17.15590810639813,2.5537906509011896,1.0,1
6.555867037394591,6,41.21721299525936,1,36.084277964996105,0,21.53509758739683,0.936552433913513,1.0,0
57.074099995321646,7,43.60789922717505,3,46.24047214360639,8,6.467482966702467,7.134262499415206,0.3333333333333333,1
17.126074805646155,9,34.08024875826178,1,18.1171369393267,6,44.78394769274969,1.7126074805646154,0.14285714285714285,0
9.167015072834023,5,31.056310905396213,2,49.842423238313444,7,21.070807314669022,1.527835845472337,0.25,0
19.584570915616602,3,28.855079145014248,2,32.69472466282597,3,9.823094177100062,4.896142728904151,0.5,0
15.258169808050127,6,26.525354024497496,0,23.451083111305714,6,74.29174857829295,2.179738544007161,0.0,0
13.973624601945577,4,32.400386603186526,2,52.26834641744193,5,7.536630448691788,2.7947249203891156,0.3333333333333333,0
10.71319894697615,8,57.00221868260609,1,28.5337099890762,1,8.320358232350083,1.1903554385529054,0.5,0
10.283334099152398,7,5.875604376663876,2,36.941594360576524,4,84.66494508054124,1.2854167623940498,0.4,0
3.760351887421553,14,23.057414922597438,2,88.63252306023507,2,9.859595172951162,0.2506901258281035,0.6666666666666666,1
41.2734068277281,7,55.60484108068776,0,30.37911082478358,5,43.72110909814775,5.159175853466013,0.0,0
25.273029103515654,5,46.49757808342008,0,43.88431931293418,6,16.67643975375005,4.212171517252609,0.0,0
21.0164615667898,4,18.609990502882358,3,29.2386904634856,6,36.96469963872836,4.20329231335796,0.42857142857142855,0
15.069200210010475,4,32.62151632636475,5,78.11841410360557,5,262.3369429244299,3.013840042002095,0.8333333333333334,1
7.123918756608719,10,44.44870439840014,2,54.400555744484585,6,41.2832821700986,0.6476289778735199,0.2857142857142857,0
8.684977319817511,6,47.439102329626934,0,72.69321422794566,3,20.24555696270471,1.2407110456882158,0.0,0
4.222776239283491,5,23.19830125060114,1,58.58441352509755,3,34.36966470136083,0.7037960398805819,0.25,0
9.635421393946334,3,26.49173902508953,0,54.35852124309013,3,19.658718419585522,2.4088553484865836,0.0,0
6.24014353719099,4,22.927292453589654,0,61.41681967182705,5,45.09222110325984,1.248028707438198,0.0,0
49.31346537425508,12,31.88407644748172,3,14.40107397752659,3,1.1374203486497985,3.793343490327314,0.75,1
30.836150025857716,6,40.498171870921716,0,27.12172057858538,9,15.4853045241165,4.405164289408245,0.0,0
17.685572935684725,3,50.06316205940776,3,59.77225213777494,6,2.915315587364302,4.421393233921181,0.42857142857142855,0
7.8369417351576605,13,18.322982267125425,4,56.25379425056057,4,10.310299750134748,0.5597815525112615,0.8,1
6.54198883510852,7,47.13811745704065,1,28.033125592485625,3,55.90013262906761,0.817748604388565,0.25,0
14.328189302824601,5,37.188848162324085,3,52.00842273586322,3,4.3350156145942265,2.388031550470767,0.75,1
31.710843276503702,3,32.099173544913164,3,44.66068559671159,3,18.238332645958128,7.927710819125926,0.75,1
4.346401949964831,5,64.17688394632519,2,70.2108881619449,2,246.54771294177326,0.7244003249941385,0.6666666666666666,0
25.04220385976046,3,55.38695907262077,2,55.10239028514748,5,50.02158894505543,6.260550964940115,0.3333333333333333,0
9.599005983168512,13,13.179301550772847,3,57.431662775421884,0,17.514860185153648,0.6856432845120366,3.0,1
11.135713970662103,7,55.67891742578641,3,35.398195087642684,3,9.993031767977687,1.3919642463327628,0.75,1
17.30095879093099,5,35.176293235951185,0,43.421465019056214,3,26.417805852547225,2.8834931318218318,0.0,0
8.076137834193839,4,18.859021977095008,2,33.2406406291517,3,46.81135325363773,1.6152275668387677,0.5,0
13.768267196458797,9,50.02492036985824,4,50.38576829624194,4,18.799273627695698,1.3768267196458797,0.8,1
7.481184392422971,6,50.629640515579254,3,49.908342370910525,2,9.656363262591574,1.068740627488996,1.0,0
10.274419068533742,5,35.96081672948437,1,63.957066452568014,6,42.79684184256999,1.712403178088957,0.14285714285714285,0
28.444438023913868,8,40.345273183091535,2,74.51405350702066,5,56.439946935163505,3.1604931137682075,0.3333333333333333,1
17.982212084571945,3,36.56923478653005,0,48.78202375553317,2,8.504351695042656,4.495553021142986,0.0,0
28.37067825903314,5,33.85130840332481,4,5.3003730706869945,7,7.86842742211794,4.728446376505524,0.5,0
9.492331580322274,6,54.69615281070007,2,77.08995115978922,1,12.558451572598553,1.3560473686174677,1.0,1
25.171637104867067,7,31.954331781391083,1,63.165287026387105,1,2.148598128940419,3.1464546381083833,0.5,1
3.2480054748687834,9,51.17464786145818,2,33.02342019342487,2,91.93347128831657,0.32480054748687837,0.6666666666666666,1
17.29517976195176,3,41.72740602814791,4,134.04051799531996,8,42.4412404426064,4.32379494048794,0.4444444444444444,1
26.344905058474765,4,20.12447114267509,1,51.660655098063984,4,1.91346654222693,5.268981011694953,0.2,1
3.102780554923627,3,33.24855642004719,3,37.470046106725896,2,89.43711911791297,0.7756951387309068,1.0,1
9.588343664020902,5,34.461428369693486,3,41.37458674182084,7,20.494579455055977,1.5980572773368171,0.375,0
17.28610021221814,10,28.424085485793483,0,69.94909280259637,5,9.499610987091456,1.5714636556561947,0.0,1
33.32560616095971,8,29.35236148431316,2,37.995388345679075,5,79.17816020270192,3.702845128995523,0.3333333333333333,0
10.27329193613956,3,42.95696715288518,4,20.509243535003918,3,57.338146694091925,2.56832298403489,1.0,1
24.484714398130507,9,45.34884171686984,2,75.2679348093149,2,12.605442885366198,2.4484714398130505,0.6666666666666666,1
43.06374896473884,10,42.59802014531871,2,49.581544543377206,6,38.363738678261065,3.914886269521713,0.2857142857142857,1
25.281808391591618,4,37.003442010634785,2,39.99241740942189,4,7.9701211902488,5.056361678318323,0.4,0
14.1803852192751,7,30.38781226814552,2,68.06596855695165,1,109.21014451626556,1.7725481524093876,1.0,1
21.931970637553604,9,30.5920390748947,3,52.57057209364039,2,5.537111832008421,2.1931970637553606,1.0,1
10.022034402965126,7,38.035292583188436,4,43.64202662897587,3,10.915727776055126,1.2527543003706407,1.0,1
17.8097149104532,12,43.45325576991009,1,44.99319634230102,4,57.71298194812216,1.3699780700348614,0.2,0
14.736584473346785,3,54.61374424932439,1,57.432133478547094,4,68.20974646178831,3.684146118336696,0.2,1
21.416055810401787,3,39.709482877139905,1,72.63305366737981,4,37.902296603364135,5.354013952600447,0.2,1
11.894787965328577,6,43.2406035112125,0,58.8677658113408,4,2.8939021585009073,1.6992554236183681,0.0,0
22.29527095307722,7,16.03833956748307,1,85.59681262170109,1,17.8319205778843,2.7869088691346526,0.5,1
11.801135418175372,4,13.888357720366646,0,22.782779975445937,7,12.7096816481536,2.3602270836350745,0.0,0
30.632015727284884,3,27.004858953848547,0,31.65984500659099,4,10.99804588032422,7.658003931821221,0.0,0
12.802083787820681,7,41.52260850266209,1,14.115287280833225,7,9.541224254823282,1.6002604734775852,0.125,0
1.7722289074051354,7,28.675222571315857,2,41.37112550341908,4,30.473003660155193,0.22152861342564192,0.4,0
6.745884715755589,6,8.32919988984502,4,83.59493218397884,2,4.209300308569222,0.9636978165365128,1.3333333333333333,1
16.905579501052713,0,32.74343485581307,2,62.72463608776582,4,46.07503195356037,16.905579501052713,0.4,0
49.02919928760329,2,55.389890859657314,3,66.20447620266056,3,11.276076264849863,16.343066429201098,0.75,1
29.830978517715046,8,49.176103459455476,1,56.537060083908656,2,13.481454917137961,3.314553168635005,0.3333333333333333,0
1.3166968193853061,6,17.36639312331897,4,36.614488028410086,3,52.66831844445554,0.1880995456264723,1.0,0
3.93822382107124,8,34.69590725346684,1,79.7234652728073,5,18.49252858653781,0.4375804245634711,0.16666666666666666,0
36.222295066324634,5,30.25606878309194,0,39.158002529292666,5,25.54041749646896,6.037049177720772,0.0,0
26.243244941580627,7,32.00492249220179,2,46.564026969640075,4,20.919951527156787,3.2804056176975784,0.4,0
66.52682800591423,4,40.56588771496478,3,88.24300713299056,5,16.312333998402792,13.305365601182846,0.5,1
11.411909472848485,6,32.02177921477348,5,61.026957354068486,2,31.647789516733994,1.6302727818354978,1.6666666666666667,1
7.926586418251174,10,51.435925215148806,2,67.5523907452648,2,1.8858483434323214,0.7205987652955612,0.6666666666666666,1
17.607760393940634,6,17.8182616621963,3,40.79403226837028,4,41.90468731870677,2.5153943419915192,0.6,1
11.22939244424984,9,43.74424148925604,2,22.427349811257574,1,33.786296264690655,1.122939244424984,1.0,1
33.96997182955537,5,47.05851855776101,2,23.260567146720064,7,9.322717969711006,5.661661971592562,0.25,0
10.911379421312294,6,31.662828811635787,2,37.56096026712413,2,9.297144367234047,1.558768488758899,0.6666666666666666,0
13.419732202663464,2,37.93440414692946,5,44.39982243030266,1,8.09517596916903,4.4732440675544884,2.5,1
6.955147034844219,7,62.69340664917955,1,49.84939337936455,2,37.951045319447495,0.8693933793555274,0.3333333333333333,0
28.47389927444286,3,35.373589705029254,1,54.51387658018305,7,25.915636540955543,7.118474818610715,0.125,0
7.3712160873253465,9,44.57946689323719,5,52.26943470431712,6,24.133693558430068,0.7371216087325346,0.7142857142857143,1
22.594123425882096,9,46.71725263380255,2,63.333231681235475,4,72.87642858456786,2.2594123425882096,0.4,1
54.53374889568992,3,21.936307424334768,1,55.54221579281493,3,257.36982285846653,13.63343722392248,0.25,0
2.635151456286417,3,65.0686831838215,1,69.95624301787261,6,25.93091438382212,0.6587878640716043,0.14285714285714285,0
44.40161681348118,7,32.09160464071293,2,58.705810097555954,1,31.12665843359997,5.550202101685148,1.0,1
20.548616504144867,8,32.789061790885576,3,52.860982452809154,4,27.45636283330048,2.283179611571652,0.6,1
5.950072545213726,5,42.729602858244064,0,36.615469317971964,3,3.2525069358586363,0.9916787575356211,0.0,0
18.119213708636796,8,36.89244877039456,3,60.902635326676,3,16.793550150649732,2.0132459676263106,0.75,1
27.90173791969885,8,30.904419467892655,3,24.543631693611005,7,17.237741089834817,3.100193102188761,0.375,0
8.402816405926549,4,42.94261808559807,3,75.0278110381853,3,1.882061289384061,1.6805632811853097,0.75,1
23.52430393225642,7,19.50013689662803,2,70.28312430099592,3,47.59651973500285,2.9405379915320524,0.5,1
46.855573450451075,5,53.16831496527197,2,44.8602656645243,10,4.502027035549011,7.809262241741846,0.18181818181818182,0
10.899710165974861,6,39.40750700825414,4,42.05586341067864,5,27.353931662528986,1.557101452282123,0.6666666666666666,1
6.877282117147699,4,42.0778649477233,3,69.12407930328008,7,4.557644924723526,1.3754564234295397,0.375,0
15.094934698569757,9,30.73708221531473,1,48.84434327458861,3,23.217853723502486,1.5094934698569757,0.25,0
17.396472720273145,6,28.494151933843142,1,67.96207064877451,5,0.7873527159879755,2.4852103886104495,0.16666666666666666,1
35.15929908106794,4,20.368782998056744,2,71.1889845473145,6,26.677842929879407,7.031859816213588,0.2857142857142857,0
14.70888337669017,4,44.08185401866437,3,34.88360129091095,0,24.70023841881828,2.9417766753380343,3.0,1
11.740763744886127,4,15.64870800025267,6,20.10692770111914,5,0.7110587406467507,2.3481527489772254,1.0,1
6.717540868996209,5,37.575570601362784,2,47.957755827076795,1,1.7343813840627489,1.1195901448327015,1.0,1
3.1309122410342853,6,28.84467223332245,1,67.82923864034834,4,47.810952267939356,0.44727317729061217,0.2,0
4.944204228039384,5,37.643650628242014,4,48.99390782328499,4,21.4484777515235,0.8240340380065639,0.8,0
4.914873816971529,5,23.985678825397876,1,70.47265086701303,4,7.109253232278549,0.8191456361619215,0.2,0
13.534963697573424,8,49.94952492316003,3,27.359073437274564,0,23.937226647143667,1.503884855285936,3.0,0
3.8182921430672634,9,22.829457534934754,3,13.292364872250978,3,5.636067241533477,0.38182921430672634,0.75,1
15.975503477189987,4,0.556637773553776,1,51.508882077222005,2,24.106792868629874,3.1951006954379975,0.3333333333333333,1
53.74544118730594,6,30.93302266981939,1,29.255551793596286,3,3.343794311604648,7.677920169615135,0.25,1
35.85124038047505,4,24.214670834476387,3,40.77672763035549,2,4.762743445888498,7.170248076095009,1.0,1
13.430754987848774,3,31.950866514564527,1,46.48705890424847,3,16.501646713083698,3.3576887469621934,0.25,0
76.85145974047893,7,25.043806737298137,3,71.0067460366958,6,50.34411815263535,9.606432467559866,0.42857142857142855,0
17.44292234972594,8,37.86365217341287,3,65.28449025033858,4,17.737659754773546,1.9381024833028822,0.6,1
19.356951635747077,9,18.701354494512714,2,41.14246086209417,4,16.38028707141838,1.9356951635747077,0.4,0
14.8715851007658,7,35.04657398800188,1,72.97834086219598,4,12.719486466617527,1.858948137595725,0.2,0
16.247389608408934,4,31.27239264211565,2,92.54246920111834,3,18.154753410542007,3.2494779216817866,0.5,1
10.589411858280844,7,23.4389960220756,2,50.36588482391941,5,55.66589652339048,1.3236764822851055,0.3333333333333333,0
13.58688049867726,6,20.93334558971852,2,75.42643233764713,1,27.017855475362996,1.9409829283824658,1.0,1
44.59911451851637,5,51.1578643057122,2,92.12783654621121,3,28.586058282451727,7.433185753086062,0.5,1
38.48439769601088,8,19.625204092764115,0,64.7154500733465,7,1.302541382901645,4.2760441884456535,0.0,1
1.6719944403160687,4,25.82077451178311,2,44.34987124043894,2,17.3823906743813,0.3343988880632137,0.6666666666666666,0
4.299440081952753,4,48.894372178854304,2,60.85940579839132,8,34.04791858266266,0.8598880163905506,0.2222222222222222,0
8.506756007927946,10,36.60578394031534,3,31.73768987292432,2,7.791320238030443,0.7733414552661769,1.0,1
31.899549177549137,7,37.77149768120512,2,36.896070834585814,3,5.610182268938542,3.987443647193642,0.5,0
39.06169738718474,5,24.828867669223058,2,42.1042952087912,5,0.7032253188871234,6.510282897864124,0.3333333333333333,0
27.827276176603966,4,32.56814809728921,2,50.74600344738224,2,5.8996399859094675,5.565455235320793,0.6666666666666666,1
5.926955857498313,3,59.69435160046905,1,55.788901524566874,4,4.110685762143771,1.4817389643745782,0.2,0
10.770811003970497,3,48.09765365548673,1,30.75262605569636,4,74.87764989622282,2.6927027509926242,0.2,0
23.816379589647447,6,22.384634707536048,2,83.70147405274484,3,7.530029840525154,3.4023399413782065,0.5,1
13.752618019365695,10,30.697071450351277,3,47.95062064023513,4,39.3809360488309,1.2502380017605177,0.6,1
12.280945810636855,3,3.691937988492791,2,41.340622936899614,6,43.78775242030499,3.0702364526592136,0.2857142857142857,0
12.427442325760449,6,43.3847737365486,4,82.04250296235001,4,20.09857580042319,1.775348903680064,0.8,1
36.560728128969316,6,22.220266670337434,0,66.94050124897092,6,31.4243673462714,5.222961161281331,0.0,1
25.55598937547327,10,40.54848047815084,8,58.258310935909,3,7.845238490656069,2.323271761406661,2.0,1
12.981326768045511,4,34.76099759167217,1,58.23579749744567,3,35.102625821329504,2.5962653536091023,0.25,0
21.241520048334923,7,30.13383366707217,1,51.70643086604929,4,41.15157536266149,2.6551900060418654,0.2,1
5.170650810212313,7,32.06781577281176,2,50.11913795616083,6,10.776425155224686,0.6463313512765392,0.2857142857142857,0
10.78816360951011,9,32.07421992301299,2,54.450463552784406,2,45.51710111085352,1.078816360951011,0.6666666666666666,1
34.208554473974424,8,21.184135460388017,2,66.52055948260761,2,122.10214999258044,3.8009504971082695,0.6666666666666666,1
3.565551827000222,8,45.190270881075534,1,36.258759076849174,3,70.54473575512807,0.39617242522224694,0.25,0
25.778230264263094,5,35.64480602693234,3,60.31988649554431,5,9.53489542716126,4.296371710710516,0.5,0
1.648306062751492,1,49.8729320141343,3,37.72138501960511,5,41.492413312773564,0.824153031375746,0.5,0
49.56172151703478,4,15.81837674902836,3,79.45684873427383,2,5.777792638569982,9.912344303406957,1.0,1
10.57516057870763,7,46.575828506137896,1,44.04761578525225,5,19.86676121407635,1.3218950723384537,0.16666666666666666,0
22.368765976161015,1,28.263149644362965,3,41.76451569490469,5,74.11726245523153,11.184382988080507,0.5,0
18.185260043607364,4,29.544164545256393,4,13.356402967924058,4,0.6987145359130312,3.637052008721473,0.8,1
18.683330229672592,7,47.30708667949518,0,40.64625709137894,2,35.72675504002156,2.335416278709074,0.0,0
